SWEEP_DATA,608,-3.233076,-0.018581
SWEEP_DATA,609,-0.000319,-0.008269
SWEEP_DATA,610,3.232560,0.000400
SWEEP_DATA,611,5.230712,0.023294
SWEEP_DATA,612,5.230910,0.026213
SWEEP_DATA,613,3.233078,0.024820
SWEEP_DATA,614,0.000321,0.006430
SWEEP_DATA,615,-3.232559,-0.013712
SWEEP_DATA,616,-5.230712,-0.033705
SWEEP_DATA,617,-5.230911,-0.044128
SWEEP_DATA,618,-3.233080,-0.043092
SWEEP_DATA,619,-0.000324,-0.036894
SWEEP_DATA,620,3.232556,-0.021743
SWEEP_DATA,621,5.230711,-0.012097
SWEEP_DATA,622,5.230912,-0.007981
SWEEP_DATA,623,3.233083,-0.006773
SWEEP_DATA,624,0.000326,-0.014631
SWEEP_DATA,625,-3.232555,-0.026266
SWEEP_DATA,626,-5.230711,-0.045483
SWEEP_DATA,627,-5.230912,-0.051473
SWEEP_DATA,628,-3.233084,-0.048290
SWEEP_DATA,629,-0.000329,-0.033246
SWEEP_DATA,630,3.232551,-0.013267
SWEEP_DATA,631,5.230709,0.007618
SWEEP_DATA,632,5.230913,0.017513
SWEEP_DATA,633,3.233087,0.017599
SWEEP_DATA,634,0.000331,0.012556
SWEEP_DATA,635,-3.232551,-0.003470
SWEEP_DATA,636,-5.230709,-0.010140
SWEEP_DATA,637,-5.230914,-0.017689
SWEEP_DATA,638,-3.233089,-0.011643
SWEEP_DATA,639,-0.000335,0.000627
SWEEP_DATA,640,3.232547,0.019778
SWEEP_DATA,641,5.230707,0.042644
SWEEP_DATA,642,5.230915,0.051117
SWEEP_DATA,643,3.233091,0.050026
SWEEP_DATA,644,0.000337,0.043685
SWEEP_DATA,645,-3.232547,0.026780
SWEEP_DATA,646,-5.230707,0.009790
SWEEP_DATA,647,-5.230915,0.003233
SWEEP_DATA,648,-3.233093,0.006197
SWEEP_DATA,649,-0.000340,0.015564
SWEEP_DATA,650,3.232543,0.032009
SWEEP_DATA,651,5.230705,0.043298
SWEEP_DATA,652,5.230917,0.053252
SWEEP_DATA,653,3.233096,0.056846
SWEEP_DATA,654,0.000342,0.039319
SWEEP_DATA,655,-3.232543,0.027451
SWEEP_DATA,656,-5.230705,0.008506
SWEEP_DATA,657,-5.230917,0.001967
SWEEP_DATA,658,-3.233097,0.005415
SWEEP_DATA,659,-0.000345,0.017114
SWEEP_DATA,660,3.232538,0.037579
SWEEP_DATA,661,5.230704,0.049535
SWEEP_DATA,662,5.230918,0.059700
SWEEP_DATA,663,3.233100,0.054241
SWEEP_DATA,664,0.000347,0.042436
SWEEP_DATA,665,-3.232538,0.028353
SWEEP_DATA,666,-5.230704,0.012369
SWEEP_DATA,667,-5.230918,-0.000951
SWEEP_DATA,668,-3.233101,0.005320
SWEEP_DATA,669,-0.000350,0.014020
SWEEP_DATA,670,3.232534,0.026390
SWEEP_DATA,671,5.230702,0.043250
SWEEP_DATA,672,5.230920,0.054129
SWEEP_DATA,673,3.233104,0.049837
SWEEP_DATA,674,0.000352,0.034419
SWEEP_DATA,675,-3.232534,0.022161
SWEEP_DATA,676,-5.230702,0.002117
SWEEP_DATA,677,-5.230920,-0.005256
SWEEP_DATA,678,-3.233106,-0.004491
SWEEP_DATA,679,-0.000356,0.004382
SWEEP_DATA,680,3.232530,0.019894
SWEEP_DATA,681,5.230700,0.031170
SWEEP_DATA,682,5.230921,0.040494
SWEEP_DATA,683,3.233108,0.036294
SWEEP_DATA,684,0.000358,0.020236
SWEEP_DATA,685,-3.232530,0.002762
SWEEP_DATA,686,-5.230700,-0.015269
SWEEP_DATA,687,-5.230922,-0.027112
SWEEP_DATA,688,-3.233110,-0.028686
SWEEP_DATA,689,-0.000361,-0.015793
SWEEP_DATA,690,3.232526,0.001668
SWEEP_DATA,691,5.230699,0.014829
SWEEP_DATA,692,5.230923,0.023900
SWEEP_DATA,693,3.233113,0.023208
SWEEP_DATA,694,0.000363,0.009182
SWEEP_DATA,695,-3.232525,-0.007291
SWEEP_DATA,696,-5.230699,-0.019994
SWEEP_DATA,697,-5.230924,-0.028911
SWEEP_DATA,698,-3.233114,-0.030405
SWEEP_DATA,699,-0.000366,-0.011664
SWEEP_DATA,700,3.232522,-0.005820
SWEEP_DATA,701,5.230698,0.018134
SWEEP_DATA,702,5.230925,0.025363
SWEEP_DATA,703,3.233117,0.023326
SWEEP_DATA,704,0.000368,0.010242
SWEEP_DATA,705,-3.232521,-0.012272
SWEEP_DATA,706,-5.230697,-0.033038
SWEEP_DATA,707,-5.230925,-0.040709
SWEEP_DATA,708,-3.233119,-0.042656
SWEEP_DATA,709,-0.000371,-0.033455
SWEEP_DATA,710,3.232517,-0.022533
SWEEP_DATA,711,5.230696,-0.006310
SWEEP_DATA,712,5.230927,-0.004710
SWEEP_DATA,713,3.233121,-0.002776
SWEEP_DATA,714,0.000373,-0.014531
SWEEP_DATA,715,-3.232517,-0.032924
SWEEP_DATA,716,-5.230696,-0.054673
SWEEP_DATA,717,-5.230927,-0.060243
SWEEP_DATA,718,-3.233123,-0.067182
SWEEP_DATA,719,-0.000377,-0.057821
SWEEP_DATA,720,3.232513,-0.041820
SWEEP_DATA,721,5.230694,-0.030671
SWEEP_DATA,722,5.230928,-0.022442
SWEEP_DATA,723,3.233125,-0.023364
SWEEP_DATA,724,0.000378,-0.035807
SWEEP_DATA,725,-3.232513,-0.048563
SWEEP_DATA,726,-5.230694,-0.059195
SWEEP_DATA,727,-5.230928,-0.069738
SWEEP_DATA,728,-3.233127,-0.059017
SWEEP_DATA,729,-0.000382,-0.048942
SWEEP_DATA,730,3.232509,-0.031300
SWEEP_DATA,731,5.230693,-0.010216
SWEEP_DATA,732,5.230930,-0.001140
SWEEP_DATA,733,3.233130,-0.000529
SWEEP_DATA,734,0.000384,-0.010353
SWEEP_DATA,735,-3.232508,-0.023622
SWEEP_DATA,736,-5.230693,-0.039988
SWEEP_DATA,737,-5.230930,-0.047305
SWEEP_DATA,738,-3.233131,-0.044124
SWEEP_DATA,739,-0.000387,-0.035331
SWEEP_DATA,740,3.232505,-0.024490
SWEEP_DATA,741,5.230691,-0.010692
SWEEP_DATA,742,5.230931,0.000563
SWEEP_DATA,743,3.233134,-0.004199
SWEEP_DATA,744,0.000389,-0.013228
SWEEP_DATA,745,-3.232504,-0.026668
SWEEP_DATA,746,-5.230691,-0.045613
SWEEP_DATA,747,-5.230932,-0.054164
SWEEP_DATA,748,-3.233135,-0.049616
SWEEP_DATA,749,-0.000392,-0.040903
SWEEP_DATA,750,3.232501,-0.021883
SWEEP_DATA,751,5.230690,-0.002319
SWEEP_DATA,752,5.230933,0.006286
SWEEP_DATA,753,3.233138,0.006985
SWEEP_DATA,754,0.000394,-0.003355
SWEEP_DATA,755,-3.232500,-0.016159
SWEEP_DATA,756,-5.230690,-0.031657
SWEEP_DATA,757,-5.230933,-0.032426
SWEEP_DATA,758,-3.233140,-0.028729
SWEEP_DATA,759,-0.000398,-0.019972
SWEEP_DATA,760,3.232496,0.000351
SWEEP_DATA,761,5.230688,0.019053
SWEEP_DATA,762,5.230934,0.027319
SWEEP_DATA,763,3.233142,0.023521
SWEEP_DATA,764,0.000399,0.016680
SWEEP_DATA,765,-3.232496,0.000134
SWEEP_DATA,766,-5.230688,-0.013786
SWEEP_DATA,767,-5.230935,-0.021308
SWEEP_DATA,768,-3.233144,-0.016481
SWEEP_DATA,769,-0.000403,-0.002368
SWEEP_DATA,770,3.232492,0.012628
SWEEP_DATA,771,5.230686,0.032236
SWEEP_DATA,772,5.230936,0.040199
SWEEP_DATA,773,3.233146,0.040324
SWEEP_DATA,774,0.000405,0.032087
SWEEP_DATA,775,-3.232491,0.020861
SWEEP_DATA,776,-5.230686,0.004031
SWEEP_DATA,777,-5.230937,-0.003286
SWEEP_DATA,778,-3.233148,0.002765
SWEEP_DATA,779,-0.000408,0.016773
SWEEP_DATA,780,3.232488,0.034236
SWEEP_DATA,781,5.230684,0.053645
SWEEP_DATA,782,5.230937,0.064319
SWEEP_DATA,783,3.233150,0.067292
SWEEP_DATA,784,0.000410,0.058564
SWEEP_DATA,785,-3.232487,0.045350
SWEEP_DATA,786,-5.230684,0.036979
SWEEP_DATA,787,-5.230938,0.036162
SWEEP_DATA,788,-3.233152,0.045360
SWEEP_DATA,789,-0.000413,0.054667
SWEEP_DATA,790,3.232483,0.072773
SWEEP_DATA,791,5.230683,0.102799
SWEEP_DATA,792,5.230939,0.113490
SWEEP_DATA,793,3.233155,0.114613
SWEEP_DATA,794,0.000415,0.105979
SWEEP_DATA,795,-3.232483,0.088850
SWEEP_DATA,796,-5.230683,0.073252
SWEEP_DATA,797,-5.230940,0.065389
SWEEP_DATA,798,-3.233156,0.067850
SWEEP_DATA,799,-0.000419,0.078833
SWEEP_DATA,800,3.232479,0.089329
SWEEP_DATA,801,5.230681,0.100188
SWEEP_DATA,802,5.230941,0.105632
SWEEP_DATA,803,3.233159,0.097054
SWEEP_DATA,804,0.000420,0.082012
SWEEP_DATA,805,-3.232479,0.063880
SWEEP_DATA,806,-5.230681,0.036600
SWEEP_DATA,807,-5.230941,0.027871
SWEEP_DATA,808,-3.233161,0.020167
SWEEP_DATA,809,-0.000424,0.026102
SWEEP_DATA,810,3.232475,0.039793
SWEEP_DATA,811,5.230680,0.042706
SWEEP_DATA,812,5.230942,0.051446
SWEEP_DATA,813,3.233163,0.043033
SWEEP_DATA,814,0.000426,0.027599
SWEEP_DATA,815,-3.232474,0.006854
SWEEP_DATA,816,-5.230680,-0.013173
SWEEP_DATA,817,-5.230943,-0.029234
SWEEP_DATA,818,-3.233165,-0.029500
SWEEP_DATA,819,-0.000429,-0.026845
SWEEP_DATA,820,3.232471,-0.015250
SWEEP_DATA,821,5.230678,-0.000267
SWEEP_DATA,822,5.230944,-0.000260
SWEEP_DATA,823,3.233168,-0.005264
SWEEP_DATA,824,0.000431,-0.020071
SWEEP_DATA,825,-3.232470,-0.038755
SWEEP_DATA,826,-5.230678,-0.061538
SWEEP_DATA,827,-5.230945,-0.069376
SWEEP_DATA,828,-3.233169,-0.076465
SWEEP_DATA,829,-0.000434,-0.066237
SWEEP_DATA,830,3.232466,-0.053741
SWEEP_DATA,831,5.230676,-0.043879
SWEEP_DATA,832,5.230946,-0.034175
SWEEP_DATA,833,3.233172,-0.036780
SWEEP_DATA,834,0.000436,-0.048152
SWEEP_DATA,835,-3.232466,-0.062878
SWEEP_DATA,836,-5.230676,-0.080726
SWEEP_DATA,837,-5.230946,-0.084309
SWEEP_DATA,838,-3.233174,-0.081974
SWEEP_DATA,839,-0.000440,-0.068445
SWEEP_DATA,840,3.232462,-0.049475
SWEEP_DATA,841,5.230675,-0.030379
SWEEP_DATA,842,5.230947,-0.019841
SWEEP_DATA,843,3.233176,-0.018551
SWEEP_DATA,844,0.000441,-0.024906
SWEEP_DATA,845,-3.232462,-0.042772
SWEEP_DATA,846,-5.230675,-0.048855
SWEEP_DATA,847,-5.230947,-0.058063
SWEEP_DATA,848,-3.233178,-0.058232
SWEEP_DATA,849,-0.000445,-0.040673
SWEEP_DATA,850,3.232458,-0.025051
SWEEP_DATA,851,5.230673,-0.005705
SWEEP_DATA,852,5.230949,0.003373
SWEEP_DATA,853,3.233181,0.006331
SWEEP_DATA,854,0.000447,-0.005594
SWEEP_DATA,855,-3.232458,-0.018077
SWEEP_DATA,856,-5.230673,-0.031402
SWEEP_DATA,857,-5.230949,-0.038168
SWEEP_DATA,858,-3.233182,-0.032522
SWEEP_DATA,859,-0.000450,-0.018993
SWEEP_DATA,860,3.232454,0.001455
SWEEP_DATA,861,5.230671,0.019379
SWEEP_DATA,862,5.230951,0.025688
SWEEP_DATA,863,3.233185,0.026777
SWEEP_DATA,864,0.000452,0.015510
SWEEP_DATA,865,-3.232453,-0.001238
SWEEP_DATA,866,-5.230671,-0.018814
SWEEP_DATA,867,-5.230951,-0.027167
SWEEP_DATA,868,-3.233186,-0.027735
SWEEP_DATA,869,-0.000455,-0.021187
SWEEP_DATA,870,3.232449,-0.001807
SWEEP_DATA,871,5.230670,0.009465
SWEEP_DATA,872,5.230952,0.021050
SWEEP_DATA,873,3.233189,0.020632
SWEEP_DATA,874,0.000457,0.001841
SWEEP_DATA,875,-3.232449,-0.005929
SWEEP_DATA,876,-5.230669,-0.024788
SWEEP_DATA,877,-5.230953,-0.032482
SWEEP_DATA,878,-3.233191,-0.031110
SWEEP_DATA,879,-0.000461,-0.021004
SWEEP_DATA,880,3.232445,-0.003106
SWEEP_DATA,881,5.230669,0.013973
SWEEP_DATA,882,5.230954,0.023394
SWEEP_DATA,883,3.233193,0.024157
SWEEP_DATA,884,0.000462,0.012357
SWEEP_DATA,885,-3.232445,-0.000572
SWEEP_DATA,886,-5.230668,-0.019535
SWEEP_DATA,887,-5.230954,-0.025609
SWEEP_DATA,888,-3.233195,-0.026297
SWEEP_DATA,889,-0.000466,-0.021168
SWEEP_DATA,890,3.232441,-0.009135
SWEEP_DATA,891,5.230667,0.004054
SWEEP_DATA,892,5.230956,0.006628
SWEEP_DATA,893,3.233197,0.003354
SWEEP_DATA,894,0.000468,-0.005701
SWEEP_DATA,895,-3.232440,-0.023831
SWEEP_DATA,896,-5.230666,-0.044650
SWEEP_DATA,897,-5.230956,-0.049137
SWEEP_DATA,898,-3.233199,-0.045730
SWEEP_DATA,899,-0.000471,-0.033109
SWEEP_DATA,900,3.232437,-0.016290
SWEEP_DATA,901,5.230665,0.002277
SWEEP_DATA,902,5.230957,0.017521
SWEEP_DATA,903,3.233202,0.012870
SWEEP_DATA,904,0.000473,0.011424
SWEEP_DATA,905,-3.232436,-0.001593
SWEEP_DATA,906,-5.230665,-0.011210
SWEEP_DATA,907,-5.230958,-0.016056
SWEEP_DATA,908,-3.233203,-0.009815
SWEEP_DATA,909,-0.000476,0.001199
SWEEP_DATA,910,3.232433,0.022760
SWEEP_DATA,911,5.230663,0.045211
SWEEP_DATA,912,5.230959,0.056242
SWEEP_DATA,913,3.233206,0.062747
SWEEP_DATA,914,0.000478,0.051174
SWEEP_DATA,915,-3.232432,0.038804
SWEEP_DATA,916,-5.230663,0.024789
SWEEP_DATA,917,-5.230959,0.020275
SWEEP_DATA,918,-3.233208,0.028250
SWEEP_DATA,919,-0.000482,0.035061
SWEEP_DATA,920,3.232428,0.055023
SWEEP_DATA,921,5.230662,0.064507
SWEEP_DATA,922,5.230960,0.075685
SWEEP_DATA,923,3.233210,0.070597
SWEEP_DATA,924,0.000483,0.061913
SWEEP_DATA,925,-3.232428,0.044030
SWEEP_DATA,926,-5.230662,0.019459
SWEEP_DATA,927,-5.230961,0.014637
SWEEP_DATA,928,-3.233212,0.014849
SWEEP_DATA,929,-0.000487,0.027215
SWEEP_DATA,930,3.232424,0.042343
SWEEP_DATA,931,5.230660,0.056420
SWEEP_DATA,932,5.230962,0.061563
SWEEP_DATA,933,3.233215,0.057767
SWEEP_DATA,934,0.000489,0.043559
SWEEP_DATA,935,-3.232424,0.024476
SWEEP_DATA,936,-5.230660,0.011219
SWEEP_DATA,937,-5.230962,-0.000917
SWEEP_DATA,938,-3.233216,0.001518
SWEEP_DATA,939,-0.000492,0.004426
SWEEP_DATA,940,3.232420,0.020558
SWEEP_DATA,941,5.230659,0.037730
SWEEP_DATA,942,5.230963,0.044086
SWEEP_DATA,943,3.233219,0.036732
SWEEP_DATA,944,0.000494,0.025478
SWEEP_DATA,945,-3.232419,0.006987
SWEEP_DATA,946,-5.230659,-0.014233
SWEEP_DATA,947,-5.230964,-0.024389
SWEEP_DATA,948,-3.233220,-0.023810
SWEEP_DATA,949,-0.000497,-0.019472
SWEEP_DATA,950,3.232416,-0.007836
SWEEP_DATA,951,5.230657,0.008426
SWEEP_DATA,952,5.230965,0.011654
SWEEP_DATA,953,3.233223,0.006122
SWEEP_DATA,954,0.000499,-0.006930
SWEEP_DATA,955,-3.232415,-0.020630
SWEEP_DATA,956,-5.230657,-0.037610
SWEEP_DATA,957,-5.230966,-0.050800
SWEEP_DATA,958,-3.233224,-0.048747
SWEEP_DATA,959,-0.000503,-0.036891
SWEEP_DATA,960,3.232411,-0.022666
SWEEP_DATA,961,5.230655,-0.002611
SWEEP_DATA,962,5.230967,0.005186
SWEEP_DATA,963,3.233227,0.007570
SWEEP_DATA,964,0.000504,-0.011025
SWEEP_DATA,965,-3.232411,-0.020046
SWEEP_DATA,966,-5.230655,-0.030209
SWEEP_DATA,967,-5.230968,-0.038476
SWEEP_DATA,968,-3.233229,-0.031946
SWEEP_DATA,969,-0.000508,-0.018424
SWEEP_DATA,970,3.232407,-0.007435
SWEEP_DATA,971,5.230654,0.014725
SWEEP_DATA,972,5.230968,0.020280
SWEEP_DATA,973,3.233231,0.022565
SWEEP_DATA,974,0.000510,0.012739
SWEEP_DATA,975,-3.232406,-0.006523
SWEEP_DATA,976,-5.230654,-0.019010
SWEEP_DATA,977,-5.230969,-0.026574
SWEEP_DATA,978,-3.233233,-0.020945
SWEEP_DATA,979,-0.000513,-0.011493
SWEEP_DATA,980,3.232403,0.008402
SWEEP_DATA,981,5.230652,0.022831
SWEEP_DATA,982,5.230970,0.028890
SWEEP_DATA,983,3.233236,0.029476
SWEEP_DATA,984,0.000515,0.020057
SWEEP_DATA,985,-3.232402,0.010570
SWEEP_DATA,986,-5.230652,-0.012412
SWEEP_DATA,987,-5.230970,-0.013949
SWEEP_DATA,988,-3.233237,-0.015566
SWEEP_DATA,989,-0.000518,-0.001615
SWEEP_DATA,990,3.232399,0.011413
SWEEP_DATA,991,5.230650,0.031219
SWEEP_DATA,992,5.230972,0.036394
SWEEP_DATA,993,3.233240,0.033726
SWEEP_DATA,994,0.000520,0.020132
SWEEP_DATA,995,-3.232398,0.012854
SWEEP_DATA,996,-5.230650,-0.005426
SWEEP_DATA,997,-5.230972,-0.008709
SWEEP_DATA,998,-3.233241,-0.011169
SWEEP_DATA,999,-0.000524,0.001378
SWEEP_DATA,1000,3.232394,0.014375
SWEEP_DATA,1001,5.230649,0.039867
SWEEP_DATA,1002,5.230973,0.043408
SWEEP_DATA,1003,3.233244,0.046140
SWEEP_DATA,1004,0.000525,0.037250
SWEEP_DATA,1005,-3.232394,0.017245
SWEEP_DATA,1006,-5.230649,-0.000441
SWEEP_DATA,1007,-5.230974,-0.010076
SWEEP_DATA,1008,-3.233246,-0.011824
SWEEP_DATA,1009,-0.000529,0.000519
SWEEP_DATA,1010,3.232390,0.009184
SWEEP_DATA,1011,5.230647,0.020357
SWEEP_DATA,1012,5.230975,0.028400
SWEEP_DATA,1013,3.233248,0.021410
SWEEP_DATA,1014,0.000531,0.008124
SWEEP_DATA,1015,-3.232390,-0.010980
SWEEP_DATA,1016,-5.230647,-0.029955
SWEEP_DATA,1017,-5.230975,-0.037712
SWEEP_DATA,1018,-3.233250,-0.043487
SWEEP_DATA,1019,-0.000534,-0.028615
SWEEP_DATA,1020,3.232386,-0.015269
SWEEP_DATA,1021,5.230645,-0.004075
SWEEP_DATA,1022,5.230977,0.001009
SWEEP_DATA,1023,3.233253,-0.004826
SWEEP_DATA,1024,0.000536,-0.016143
SWEEP_DATA,1025,-3.232385,-0.036656
SWEEP_DATA,1026,-5.230645,-0.050439
SWEEP_DATA,1027,-5.230977,-0.061282
SWEEP_DATA,1028,-3.233254,-0.059012
SWEEP_DATA,1029,-0.000539,-0.049706
SWEEP_DATA,1030,3.232382,-0.037818
SWEEP_DATA,1031,5.230644,-0.022259
SWEEP_DATA,1032,5.230978,-0.013197
SWEEP_DATA,1033,3.233257,-0.013864
SWEEP_DATA,1034,0.000541,-0.021241
SWEEP_DATA,1035,-3.232381,-0.039411
SWEEP_DATA,1036,-5.230644,-0.048608
SWEEP_DATA,1037,-5.230978,-0.051317
SWEEP_DATA,1038,-3.233258,-0.051284
SWEEP_DATA,1039,-0.000545,-0.040241
SWEEP_DATA,1040,3.232377,-0.019011
SWEEP_DATA,1041,5.230642,-0.008421
SWEEP_DATA,1042,5.230980,0.000586
SWEEP_DATA,1043,3.233261,0.003806
SWEEP_DATA,1044,0.000546,-0.001537
SWEEP_DATA,1045,-3.232377,-0.023204
SWEEP_DATA,1046,-5.230642,-0.036147
SWEEP_DATA,1047,-5.230980,-0.047433
SWEEP_DATA,1048,-3.233263,-0.044238
SWEEP_DATA,1049,-0.000550,-0.029740
SWEEP_DATA,1050,3.232373,-0.007150
SWEEP_DATA,1051,5.230641,0.001919
SWEEP_DATA,1052,5.230981,0.014442
SWEEP_DATA,1053,3.233265,0.016741
SWEEP_DATA,1054,0.000552,0.006544
SWEEP_DATA,1055,-3.232373,-0.008929
SWEEP_DATA,1056,-5.230640,-0.015540
SWEEP_DATA,1057,-5.230982,-0.026754
SWEEP_DATA,1058,-3.233267,-0.024205
SWEEP_DATA,1059,-0.000555,-0.012311
SWEEP_DATA,1060,3.232369,0.005844
SWEEP_DATA,1061,5.230639,0.028280
SWEEP_DATA,1062,5.230983,0.038824
SWEEP_DATA,1063,3.233270,0.043125
SWEEP_DATA,1064,0.000557,0.035734
SWEEP_DATA,1065,-3.232368,0.018332
SWEEP_DATA,1066,-5.230639,0.002680
SWEEP_DATA,1067,-5.230983,-0.005945
SWEEP_DATA,1068,-3.233271,-0.001402
SWEEP_DATA,1069,-0.000560,0.013026
SWEEP_DATA,1070,3.232364,0.028231
SWEEP_DATA,1071,5.230638,0.040049
SWEEP_DATA,1072,5.230985,0.049074
SWEEP_DATA,1073,3.233274,0.048371
SWEEP_DATA,1074,0.000562,0.031830
SWEEP_DATA,1075,-3.232364,0.016901
SWEEP_DATA,1076,-5.230637,-0.000476
SWEEP_DATA,1077,-5.230985,-0.011764
SWEEP_DATA,1078,-3.233275,-0.010029
SWEEP_DATA,1079,-0.000566,-0.001047
SWEEP_DATA,1080,3.232361,0.016538
SWEEP_DATA,1081,5.230636,0.029702
SWEEP_DATA,1082,5.230987,0.035162
SWEEP_DATA,1083,3.233278,0.035437
SWEEP_DATA,1084,0.000567,0.024236
SWEEP_DATA,1085,-3.232360,0.008234
SWEEP_DATA,1086,-5.230636,-0.006926
SWEEP_DATA,1087,-5.230987,-0.016624
SWEEP_DATA,1088,-3.233280,-0.011906
SWEEP_DATA,1089,-0.000571,-0.001954
SWEEP_DATA,1090,3.232356,0.011889
SWEEP_DATA,1091,5.230634,0.034506
SWEEP_DATA,1092,5.230988,0.036725
SWEEP_DATA,1093,3.233282,0.036894
SWEEP_DATA,1094,0.000573,0.023981
SWEEP_DATA,1095,-3.232356,0.009507
SWEEP_DATA,1096,-5.230634,-0.005017
SWEEP_DATA,1097,-5.230989,-0.013491
SWEEP_DATA,1098,-3.233284,-0.009941
SWEEP_DATA,1099,-0.000576,0.001921
SWEEP_DATA,1100,3.232352,0.018354
SWEEP_DATA,1101,5.230633,0.035758
SWEEP_DATA,1102,5.230989,0.037965
SWEEP_DATA,1103,3.233287,0.036912
SWEEP_DATA,1104,0.000578,0.026521
SWEEP_DATA,1105,-3.232351,0.014747
SWEEP_DATA,1106,-5.230633,-0.010627
SWEEP_DATA,1107,-5.230990,-0.014717
SWEEP_DATA,1108,-3.233288,-0.017764
SWEEP_DATA,1109,-0.000581,-0.001743
SWEEP_DATA,1110,3.232348,0.010855
SWEEP_DATA,1111,5.230631,0.025388
SWEEP_DATA,1112,5.230991,0.033712
SWEEP_DATA,1113,3.233291,0.031203
SWEEP_DATA,1114,0.000583,0.020419
SWEEP_DATA,1115,-3.232347,0.005746
SWEEP_DATA,1116,-5.230631,-0.007882
SWEEP_DATA,1117,-5.230991,-0.013199
SWEEP_DATA,1118,-3.233292,-0.014655
SWEEP_DATA,1119,-0.000587,0.001072
SWEEP_DATA,1120,3.232343,0.016646
SWEEP_DATA,1121,5.230629,0.039923
SWEEP_DATA,1122,5.230993,0.042469
SWEEP_DATA,1123,3.233295,0.044564
SWEEP_DATA,1124,0.000588,0.037855
SWEEP_DATA,1125,-3.232343,0.016001
SWEEP_DATA,1126,-5.230629,0.001738
SWEEP_DATA,1127,-5.230993,-0.006286
SWEEP_DATA,1128,-3.233296,-0.002507
SWEEP_DATA,1129,-0.000592,0.005282
SWEEP_DATA,1130,3.232339,0.022385
SWEEP_DATA,1131,5.230628,0.033528
SWEEP_DATA,1132,5.230994,0.041717
SWEEP_DATA,1133,3.233299,0.036671
SWEEP_DATA,1134,0.000594,0.027826
SWEEP_DATA,1135,-3.232339,0.012868
SWEEP_DATA,1136,-5.230628,-0.014212
SWEEP_DATA,1137,-5.230995,-0.026817
SWEEP_DATA,1138,-3.233301,-0.032482
SWEEP_DATA,1139,-0.000597,-0.020974
SWEEP_DATA,1140,3.232335,-0.010855
SWEEP_DATA,1141,5.230626,0.001252
SWEEP_DATA,1142,5.230996,0.006515
SWEEP_DATA,1143,3.233303,-0.000809
SWEEP_DATA,1144,0.000599,-0.015341
SWEEP_DATA,1145,-3.232334,-0.031004
SWEEP_DATA,1146,-5.230626,-0.044025
SWEEP_DATA,1147,-5.230997,-0.059506
SWEEP_DATA,1148,-3.233305,-0.058846
SWEEP_DATA,1149,-0.000602,-0.046485
SWEEP_DATA,1150,3.232331,-0.035669
SWEEP_DATA,1151,5.230624,-0.017360
SWEEP_DATA,1152,5.230998,-0.005115
SWEEP_DATA,1153,3.233308,-0.006068
SWEEP_DATA,1154,0.000604,-0.020865
SWEEP_DATA,1155,-3.232330,-0.032714
SWEEP_DATA,1156,-5.230624,-0.051939
SWEEP_DATA,1157,-5.230998,-0.059828
SWEEP_DATA,1158,-3.233309,-0.056541
SWEEP_DATA,1159,-0.000607,-0.044647
SWEEP_DATA,1160,3.232327,-0.025614
SWEEP_DATA,1161,5.230623,-0.007915
SWEEP_DATA,1162,5.230999,0.001254
SWEEP_DATA,1163,3.233312,0.001188
SWEEP_DATA,1164,0.000609,-0.006623
SWEEP_DATA,1165,-3.232326,-0.020193
SWEEP_DATA,1166,-5.230623,-0.035294
SWEEP_DATA,1167,-5.230999,-0.044819
SWEEP_DATA,1168,-3.233314,-0.044519
SWEEP_DATA,1169,-0.000613,-0.036689
SWEEP_DATA,1170,3.232322,-0.016111
SWEEP_DATA,1171,5.230621,0.002295
SWEEP_DATA,1172,5.231001,0.012677
SWEEP_DATA,1173,3.233316,0.009603
SWEEP_DATA,1174,0.000615,0.000428
SWEEP_DATA,1175,-3.232322,-0.013170
SWEEP_DATA,1176,-5.230621,-0.024524
SWEEP_DATA,1177,-5.231001,-0.029854
SWEEP_DATA,1178,-3.233318,-0.029959
SWEEP_DATA,1179,-0.000618,-0.015361
SWEEP_DATA,1180,3.232318,0.004657
SWEEP_DATA,1181,5.230619,0.026312
SWEEP_DATA,1182,5.231002,0.032132
SWEEP_DATA,1183,3.233320,0.036799
SWEEP_DATA,1184,0.000620,0.021289
SWEEP_DATA,1185,-3.232318,0.004976
SWEEP_DATA,1186,-5.230619,-0.007206
SWEEP_DATA,1187,-5.231003,-0.016989
SWEEP_DATA,1188,-3.233322,-0.014572
SWEEP_DATA,1189,-0.000623,-0.000699
SWEEP_DATA,1190,3.232314,0.016798
SWEEP_DATA,1191,5.230618,0.032632
SWEEP_DATA,1192,5.231004,0.042325
SWEEP_DATA,1193,3.233325,0.041339
SWEEP_DATA,1194,0.000625,0.034718
SWEEP_DATA,1195,-3.232313,0.018036
SWEEP_DATA,1196,-5.230618,0.005071
SWEEP_DATA,1197,-5.231004,-0.008198
SWEEP_DATA,1198,-3.233326,-0.006031
SWEEP_DATA,1199,-0.000628,0.004957
SWEEP_DATA,1200,3.232309,0.020321
SWEEP_DATA,1201,5.230616,0.032180
SWEEP_DATA,1202,5.231006,0.042489
SWEEP_DATA,1203,3.233329,0.032802
SWEEP_DATA,1204,0.000630,0.017577
SWEEP_DATA,1205,-3.232309,0.001732
SWEEP_DATA,1206,-5.230616,-0.017629
